image_path,question,answer,prediction,correct,meteor,f1,accuracy,bertscore_precision,bertscore_recall,bertscore_f1,bartscore,rouge_l_f1
22/22091cd3.jpg,What color is the ring?,White,White,True,0.5,1,1,1.00000011920929,1.00000011920929,1.00000011920929,-1.75799787044525,1
c5/c544f58f.jpg,What is the flower type?,Hydrangea,Hydrangea,True,0.5,1,1,1,1,1,-1.0756847858429,1
7b/7b2b6020.jpg,What is the dominant color in the sky?,Grey,blue,False,0,0,0,0.966852366924286,0.966852366924286,0.966852366924286,-7.06442880630493,0
0c/0c43956f.jpg,What is the heel's shape?,Wedge,wedge,True,0.5,1,1,0.930484473705292,0.807446002960205,0.864609897136688,-2.86130094528198,1
9d/9d0d02cf.jpg,What is the mailer's material?,Paper,kraft paper,False,0.454545454545454,0.666666666666667,0,0.764905214309692,0.854217350482941,0.807098031044006,-7.48462820053101,0.666666666666667
76/76197bf4.jpg,What is the chain's color?,Gold,yellow,False,0,0,0,0.971966326236725,0.971966326236725,0.971966326236725,-6.10889291763306,0
c5/c5744c40.jpg,Is there grass visible?,Yes,yes,True,0.5,1,1,0.995963573455811,0.995963573455811,0.995963573455811,-2.74147868156433,1
5f/5f1fb1b1.jpg,What is the shoe's color?,Maroon,red,False,0,0,0,0.920423746109009,0.803696274757385,0.858108639717102,-6.99147272109985,0
9b/9b441e35.jpg,What material appears on shoe?,Leather,leather,True,0.5,1,1,0.998789846897125,0.998789846897125,0.998789846897125,-3.37905883789062,1
41/419a8d0b.jpg,What pattern are the cushions?,Striped,stripes,False,0.5,0,0,0.914596796035767,0.839771866798401,0.875588655471802,-4.33122110366821,1
8e/8e5ecf09.jpg,What shape is the nose?,Heart,cat,False,0,0,0,0.997466266155243,0.997466266155243,0.997466266155243,-7.39343404769897,0
c1/c1b2818b.jpg,What type of binder is it?,View,binder,False,0,0,0,0.773249506950378,0.905466258525848,0.834151148796082,-7.8517861366272,0
73/73d6a42d.jpg,Is this a cushion?,Yes,yes,True,0.5,1,1,0.995963573455811,0.995963573455811,0.995963573455811,-2.74147868156433,1
f1/f101a238.jpg,What shape is the table?,Rectangular,Rectangle,False,0,0,0,0.87032163143158,0.87032163143158,0.87032163143158,-2.56494164466858,0
5a/5a1f0ddb.jpg,What color is prominent?,Orange,red,False,0,0,0,0.99751877784729,0.99751877784729,0.99751877784729,-6.5659556388855,0
01/01f72641.jpg,What color is the bag?,Black,black,True,0.5,1,1,0.999658465385437,0.999658465385437,0.999658465385437,-3.81624293327332,1
e7/e70a68ee.jpg,What is the product type?,Marker,Solimo,False,0,0,0,0.774559915065765,0.868061542510986,0.818649530410767,-7.72286510467529,0
f7/f7adc27a.jpg,What brand is visible?,Amazonbasics,AmazonBasics,True,0.5,1,1,0.873172640800476,0.873172640800476,0.873172700405121,-2.80159950256348,1
77/77f19ce4.jpg,Is the washcloth folded?,Yes,Yes,True,0.5,1,1,0.99999988079071,0.99999988079071,0.99999988079071,-1.25064194202423,1
51/51ebd7ad.jpg,What is the material of the depicted product?,Silicone,Plastic,False,0,0,0,0.862817645072937,0.816229343414307,0.838877141475678,-5.08428955078125,0
2f/2f5f217f.jpg,What shape is the displayed bedding?,Rectangular,,False,0,0,0,0,0,0,0,0
e4/e43b80f9.jpg,What color is the accent pillow?,Pink,white,False,0,0,0,0.999451279640198,0.999451279640198,0.999451279640198,-7.02133798599243,0
4c/4ca7488d.jpg,What is the shoe's material?,Leather,leather,True,0.5,1,1,0.998789846897125,0.998789846897125,0.998789846897125,-3.37905883789062,1
3e/3e29658d.jpg,What is the drawer's color?,Brown,brown,True,0.5,1,1,0.998386085033417,0.998386085033417,0.998386085033417,-3.52364277839661,1
79/7974321e.jpg,Is the case matte or glossy?,Matte,matte,True,0.5,1,1,0.999709248542786,0.999709248542786,0.999709248542786,-2.65851831436157,1
b4/b45e9d2b.jpg,What color is the slipper?,Gray,grey,False,0.5,0,0,0.984743416309357,0.984743416309357,0.984743416309357,-6.14166593551636,0
7c/7c080c39.jpg,What shape are the decorations?,Stars,,False,0,0,0,0,0,0,0,0
06/06c8c487.jpg,How many shelves are visible?,Five,4,False,0,0,0,0.998528480529785,0.998528480529785,0.998528480529785,-6.95626974105835,0
66/665f275b.jpg,What adjective appears twice?,Travel,person,False,0,0,0,0.998262882232666,0.998262882232666,0.998262882232666,-8.30841732025147,0
92/92cb4b8d.jpg,Is the design symmetrical?,Yes,Yes,True,0.5,1,1,0.99999988079071,0.99999988079071,0.99999988079071,-1.25064194202423,1
ce/ce37e053.jpg,What color are the flats?,Black,black,True,0.5,1,1,0.999658465385437,0.999658465385437,0.999658465385437,-3.81624293327332,1
ac/ac874121.jpg,What shape are the stones?,Round,oval,False,0,0,0,0.999616086483002,0.999616086483002,0.999616086483002,-7.62114381790161,0
ff/ff3977c5.jpg,What shape is the shelf?,Zigzag,W,False,0,0,0,0.936886191368103,0.81858229637146,0.873747885227203,-5.1789870262146,0
0a/0afde59e.jpg,What is the shoe's color?,Brown,brown,True,0.5,1,1,0.998386085033417,0.998386085033417,0.998386085033417,-3.52364277839661,1
3a/3a6e7e9f.jpg,What color is the hook?,Black,gray,False,0,0,0,0.994435906410217,0.994435906410217,0.994435906410217,-6.3322434425354,0
5b/5bfdfac4.jpg,What color is the mat?,Black,black,True,0.5,1,1,0.999658465385437,0.999658465385437,0.999658465385437,-3.81624293327332,1
f7/f7d6425c.jpg,What brand is displayed?,Solimo,,False,0,0,0,0,0,0,0,0
93/93c718d2.jpg,What shape is the camera hole?,Square,,False,0,0,0,0,0,0,0,0
63/63840d26.jpg,What brand is visible?,Solimo,sombu,False,0,0,0,0.802086055278778,0.791382014751434,0.796698093414307,-6.72184467315674,0
d0/d00ce71f.jpg,How many correction tapes?,One,10,False,0,0,0,0.999528586864471,0.999528586864471,0.999528586864471,-6.8696231842041,0
27/278746ad.jpg,What is the color of the roses?,Red,red,True,0.5,1,1,0.997771561145783,0.997771561145783,0.997771561145783,-3.31824803352356,1
66/665fbd70.jpg,What is the ring's color?,Gold,yellow,False,0,0,0,0.971966326236725,0.971966326236725,0.971966326236725,-6.10889291763306,0
f3/f3d0bb12.jpg,What is the shoe's closure?,Laces,laces,True,0.5,1,1,0.994804561138153,0.994804561138153,0.994804561138153,-3.31003975868225,1
dc/dc49b9b7.jpg,What color are the handles?,Black,Black,True,0.5,1,1,1,1,1,-1.87559509277344,1
d2/d2c5c804.jpg,Is there a camera cutout?,Yes,NO,False,0,0,0,0.999445855617523,0.999445855617523,0.999445855617523,-5.98965072631836,0
a5/a5025cd4.jpg,What closure does the pocket have?,Button,zipper,False,0,0,0,0.998401820659637,0.998401820659637,0.998401820659637,-7.94186782836914,0
ae/aeaf882a.jpg,What color are the shoes?,White,white,True,0.5,1,1,0.998453080654144,0.998453080654144,0.998453080654144,-3.35094952583313,1
f9/f9bbb3c9.jpg,What accessory is shown?,Scarf,scarf,True,0.5,1,1,0.931355059146881,0.833191454410553,0.879542827606201,-4.38024234771729,1
1e/1ee9ad56.jpg,What color are the bulbs?,White,White,True,0.5,1,1,1.00000011920929,1.00000011920929,1.00000011920929,-1.75799787044525,1
5d/5d52c336.jpg,What is the chain's orientation?,Vertical,,False,0,0,0,0,0,0,0,0
22/22f6f72f.jpg,What type of design is present?,Mashup,Abstract,False,0,0,0,0.938666880130768,0.867369651794434,0.901610970497131,-5.35048627853394,0
bb/bbce8b16.jpg,What color are the dispensers?,White,white,True,0.5,1,1,0.998453080654144,0.998453080654144,0.998453080654144,-3.35094952583313,1
d1/d14314fd.jpg,What is the chair's type?,Swivel,Task,False,0,0,0,0.91507089138031,0.782771468162537,0.843766629695892,-5.5110239982605,0
54/547b7f50.jpg,What shape are the cases?,Rectangular,square,False,0,0,0,0.906086325645447,0.787476658821106,0.842628061771393,-6.97912931442261,0
4f/4f46fd52.jpg,What color are the screws?,Silver,white,False,0,0,0,0.999124109745026,0.999124109745026,0.999124109745026,-7.30985116958618,0
32/3265c635.jpg,What color are the shoelaces?,Black,blue,False,0,0,0,0.954515337944031,0.954515337944031,0.954515337944031,-6.33316469192505,0
18/1866e8d9.jpg,What is the shape of the pattern?,Hexagonal,,False,0,0,0,0,0,0,0,0
da/dae456f2.jpg,What shape is the box?,Rectangular,Rectangle,False,0,0,0,0.87032163143158,0.87032163143158,0.87032163143158,-2.56494164466858,0
14/14cb3280.jpg,What is the case's primary color?,Brown,Love,False,0,0,0,0.999563634395599,0.999563634395599,0.999563634395599,-6.21788167953491,0
fb/fbb4776c.jpg,What is the case's material?,Silicone,Silicone,True,0.5,1,1,1,1,1,-1.58656060695648,1
61/613c908b.jpg,What is hanging above the curtains?,Rod,,False,0,0,0,0,0,0,0,0
02/022b360e.jpg,What material is the base?,Wood,wood,True,0.5,1,1,0.998958945274353,0.998958945274353,0.998958945274353,-4.52545261383057,1
a8/a8265f4b.jpg,What is the spoon's color?,Black,black,True,0.5,1,1,0.999658465385437,0.999658465385437,0.999658465385437,-3.81624293327332,1
c9/c9f81974.jpg,What is the frother's material?,Steel,stainless steel,False,0.454545454545454,0.666666666666667,0,0.849705100059509,0.916731953620911,0.881946861743927,-7.28182220458984,0.666666666666667
d4/d4ea71df.jpg,What shape is the umbrella?,Octagonal,square,False,0,0,0,0.910978734493256,0.786386489868164,0.844109833240509,-8.1663990020752,0
89/8911465c.jpg,How many drawers are visible?,Four,3,False,0,0,0,0.99865061044693,0.99865061044693,0.99865061044693,-7.43202829360962,0
79/7971ff78.jpg,What is the flame's color?,Yellow,red,False,0,0,0,0.998017966747284,0.998017966747284,0.998017966747284,-5.56016302108765,0
52/5215ba94.jpg,Is there an Apple logo visible?,Yes,yes,True,0.5,1,1,0.995963573455811,0.995963573455811,0.995963573455811,-2.74147868156433,1
fa/fa080231.jpg,How many toes are visible?,Five,"""none""",False,0,0,0,0.795429587364197,0.856519520282745,0.824845016002655,-6.8966498374939,0
06/069b7fd4.jpg,What shape is the table?,Trapezoid,triangle,False,0,0,0,0.879829943180084,0.760340809822083,0.815732836723328,-5.64524650573731,0
79/7935dd80.jpg,What color are the sheets?,Coral,pink,False,0,0,0,0.997770488262177,0.997770488262177,0.997770488262177,-5.76719617843628,0
0d/0d3930b1.jpg,What shape is the cushion?,U,,False,0,0,0,0,0,0,0,0
2e/2e5b32f6.jpg,How many cameras are visible?,Three,,False,0,0,0,0,0,0,0,0
ad/adec1979.jpg,What is the pattern style?,Abstract,Abstract,True,0.5,1,1,1.00000035762787,1.00000035762787,1.00000035762787,-3.46846103668213,1
63/63a6faec.jpg,What shape is the mobile cover?,Rectangle,,False,0,0,0,0,0,0,0,0
e3/e37f8f16.jpg,What is the pattern predominantly?,Skull,skull,True,0.5,1,1,0.998659074306488,0.998659074306488,0.998659074306488,-3.04721832275391,1
07/0726d4c5.jpg,What is the bracelet's color?,Silver,infinity,False,0,0,0,0.998502969741821,0.998502969741821,0.998502969741821,-8.08420658111572,0
8f/8fb33a65.jpg,What shape is repeating?,Diamond,,False,0,0,0,0,0,0,0,0
8f/8fc0baaf.jpg,What color is the dominant block?,Red,red,True,0.5,1,1,0.997771561145783,0.997771561145783,0.997771561145783,-3.31824803352356,1
75/754153fc.jpg,What color is the topmost stripe?,Beige,red,False,0,0,0,0.921400249004364,0.82023811340332,0.867881178855896,-6.82814979553223,0
92/92557acd.jpg,What color is the shredder?,White,white,True,0.5,1,1,0.998453080654144,0.998453080654144,0.998453080654144,-3.35094952583313,1
30/30ce5a57.jpg,What color are the planters?,White,White,True,0.5,1,1,1.00000011920929,1.00000011920929,1.00000011920929,-1.75799787044525,1
95/95b6f584.jpg,What is the cover's background color?,Purple,purple,True,0.5,1,1,0.991673052310944,0.991673052310944,0.991673052310944,-3.22471141815186,1
66/66a00f0a.jpg,Is there a door?,No,yes,False,0,0,0,0.994562923908234,0.994562923908234,0.994562923908234,-6.40286588668823,0
0c/0cdc641c.jpg,How many words are on the pendant?,One,infinity,False,0,0,0,0.998841464519501,0.998841464519501,0.998841464519501,-7.5300087928772,0
c9/c9c59b47.jpg,What primary color is visible?,Blue,red,False,0,0,0,0.991504967212677,0.991504967212677,0.991504967212677,-5.65175008773804,0
bf/bf0b4a3d.jpg,What color is the tassel?,Blue,blue,True,0.5,1,1,0.96493798494339,0.96493798494339,0.96493798494339,-4.3257908821106,1
7f/7fe34e4d.jpg,What material is the upper?,Canvas,canvas,True,0.5,1,1,0.921757280826569,0.804216325283051,0.858984470367432,-3.60434675216675,1
cc/cce0a912.jpg,How many drawers are visible?,Four,4,False,0.5,0,0,0.998288094997406,0.998288094997406,0.998288094997406,-4.83636283874512,0
dc/dcc1efd6.jpg,What shape is the rug?,Rectangle,round,False,0,0,0,0.920076012611389,0.80248498916626,0.857266783714294,-6.03239059448242,0
38/38e809f6.jpg,What is the color of the box?,Brown,Beige,False,0,0,0,0.822055399417877,0.924208581447601,0.870144128799439,-5.71431732177734,0
ea/eab4e765.jpg,What shape is visible at the top?,Rectangle,,False,0,0,0,0,0,0,0,0
74/747d0c5e.jpg,What color are the slippers?,Chestnut,brown,False,0,0,0,0.85434353351593,0.767684400081635,0.808699071407318,-6.0154914855957,0
2c/2cfa508c.jpg,What primary color is prominent?,Yellow,red,False,0,0,0,0.998017966747284,0.998017966747284,0.998017966747284,-5.56016302108765,0
ea/ea0c6da6.jpg,What is the item's shape?,Cylindrical,,False,0,0,0,0,0,0,0,0
25/258a6477.jpg,What color is the phone screen?,Blue,black,False,0,0,0,0.991857171058655,0.991857171058655,0.991857171058655,-6.38657522201538,0
c4/c4438882.jpg,What bulb shape is displayed?,Round,a,False,0,0,0,0.999161005020142,0.999161005020142,0.999161005020142,-8.07519149780273,0
57/579bd261.jpg,What is the case's background?,Map,,False,0,0,0,0,0,0,0,0
bb/bb61f7bb.jpg,Does the sandal have straps?,Yes,yes,True,0.5,1,1,0.995963573455811,0.995963573455811,0.995963573455811,-2.74147868156433,1
ab/ab507410.jpg,How many earrings exist?,Two,,False,0,0,0,0,0,0,0,0
0a/0a4fc7df.jpg,How many cameras are visible?,Three,,False,0,0,0,0,0,0,0,0
8e/8ee2034e.jpg,What shape is the handle?,Curved,round,False,0,0,0,0.909798502922058,0.806528747081757,0.855056822299957,-6.6187047958374,0
b5/b59d10c0.jpg,What is the background color?,Blue,pink,False,0,0,0,0.990947306156158,0.990947306156158,0.990947306156158,-6.07248258590698,0
33/339354da.jpg,What material is the boot?,Suede,suede,True,0.5,1,1,0.889180123806,0.851771831512451,0.870074033737183,-2.37396550178528,1
b0/b0476e25.jpg,How many figures are present?,One,1,False,0.5,0,0,0.998369753360748,0.998369753360748,0.998369753360748,-5.54846715927124,0
04/04cd32c4.jpg,Is the container round?,Yes,yes,True,0.5,1,1,0.995963573455811,0.995963573455811,0.995963573455811,-2.74147868156433,1
16/161fded4.jpg,Is there a visible camera?,Yes,Yes,True,0.5,1,1,0.99999988079071,0.99999988079071,0.99999988079071,-1.25064194202423,1
95/95c585fd.jpg,What color are the shoes?,Black,black,True,0.5,1,1,0.999658465385437,0.999658465385437,0.999658465385437,-3.81624293327332,1
89/89f96762.jpg,What kind of item is this?,Sheet,bedding,False,0,0,0,0.818514704704285,0.837444603443146,0.827871441841126,-5.90026712417603,0
34/34ead009.jpg,What is the background color?,Beige,Color,False,0,0,0,0.919972121715546,0.821336627006531,0.867860794067383,-5.78532791137695,0
47/47d1562a.jpg,What is the pattern's direction?,Horizontal,,False,0,0,0,0,0,0,0,0
bd/bd9c8c0e.jpg,What fruit is printed on the case?,Watermelon,Watermelon,True,0.5,1,1,1,1,1,-0.972555637359619,1
47/47c1a7e2.jpg,What is the strap's buckle color?,Gold,brown,False,0,0,0,0.961187601089478,0.961187601089478,0.961187601089478,-6.75298309326172,0
2e/2e196b8f.jpg,What is the heel's color?,Gray,white,False,0,0,0,0.99826568365097,0.99826568365097,0.99826568365097,-6.9543023109436,0
1b/1b11e046.jpg,What shape are the planters?,Square,square,True,0.5,1,1,0.999366044998169,0.999366044998169,0.999366044998169,-5.15996885299683,1
2a/2a21828d.jpg,Is the case rectangular?,Yes,NO,False,0,0,0,0.999445855617523,0.999445855617523,0.999445855617523,-5.98965072631836,0
68/68fb692e.jpg,Is this an accessory?,Yes,yes,True,0.5,1,1,0.995963573455811,0.995963573455811,0.995963573455811,-2.74147868156433,1
d8/d8dd398f.jpg,Is there a pull-tab?,Yes,yes,True,0.5,1,1,0.995963573455811,0.995963573455811,0.995963573455811,-2.74147868156433,1
cf/cf431edc.jpg,What color are the suitcases?,Blue,Blue,True,0.5,1,1,1,1,1,-2.00664067268372,1
62/62053f69.jpg,Are screws present?,Yes,yes,True,0.5,1,1,0.995963573455811,0.995963573455811,0.995963573455811,-2.74147868156433,1
4b/4ba4f1fe.jpg,What shape is behind the letter?,Heart,heart,True,0.5,1,1,0.998730301856995,0.998730301856995,0.998730301856995,-3.84847378730774,1
cf/cf179c18.jpg,What is the drain's material?,Metal,stainless steel,False,0,0,0,0.849674165248871,0.914974331855774,0.881116092205048,-7.86572647094727,0
2b/2bb56850.jpg,What is the background pattern?,Cartoon,kawaii,False,0,0,0,0.739075064659119,0.893534660339356,0.808998227119446,-5.87830829620361,0
f4/f4c38ef9.jpg,Are the sheets folded?,Yes,yes,True,0.5,1,1,0.995963573455811,0.995963573455811,0.995963573455811,-2.74147868156433,1
be/be82c563.jpg,What color are the slippers?,Chestnut,brown,False,0,0,0,0.85434353351593,0.767684400081635,0.808699071407318,-6.0154914855957,0
14/1443e9ff.jpg,What is the case's background color?,Purple,purple,True,0.5,1,1,0.991673052310944,0.991673052310944,0.991673052310944,-3.22471141815186,1
36/36173cc1.jpg,What is the product's color?,Silver,white,False,0,0,0,0.999124109745026,0.999124109745026,0.999124109745026,-7.30985116958618,0
16/16fa3eff.jpg,What color are the gemstones?,Green,green,True,0.5,1,1,0.964728713035584,0.964728713035584,0.964728713035584,-3.96884346008301,1
76/7649d7d1.jpg,What is the product's brand?,umi,umi,True,0.5,1,1,1.00000023841858,1.00000023841858,1.00000023841858,-3.14301514625549,1
8a/8a2aa338.jpg,What is the boot's color?,Beige,tan,False,0,0,0,0.925831317901611,0.82407933473587,0.871997058391571,-6.6981463432312,0
fe/fe189012.jpg,What color is the stool?,Beige,cream,False,0,0,0,0.922665774822235,0.821363806724548,0.869072735309601,-6.96594429016113,0
94/94062943.jpg,How many pendants are visible?,One,anchor,False,0,0,0,0.999201357364655,0.999201357364655,0.999201357364655,-7.57692193984985,0
b6/b6bd6353.jpg,What shape is the table?,Round,round,True,0.5,1,1,0.999752879142761,0.999752879142761,0.999752879142761,-4.07172822952271,1
49/4940c6ba.jpg,What symbol is visible?,Cross,love,False,0,0,0,0.998884558677673,0.998884558677673,0.998884558677673,-7.22223043441772,0
72/72be27b9.jpg,What material is the shoe?,Leather,leather,True,0.5,1,1,0.998789846897125,0.998789846897125,0.998789846897125,-3.37905883789062,1
f3/f37c83d4.jpg,What color is the letter?,Gold,gold,True,0.5,1,1,0.954769909381866,0.954769909381866,0.954769909381866,-3.88247299194336,1
03/035252fb.jpg,What material are the screws?,Metal,stainless steel,False,0,0,0,0.849674165248871,0.914974331855774,0.881116092205048,-7.86572647094727,0
bf/bfb39d03.jpg,What shape is the pendant?,State,state,True,0.5,1,1,0.998533844947815,0.998533844947815,0.998533844947815,-4.68500852584839,1
67/67be8a94.jpg,How many legs are visible?,three,,False,0,0,0,0,0,0,0,0
de/de8fd01a.jpg,What is the primary color?,Yellow,,False,0,0,0,0,0,0,0,0
8b/8bf1d58c.jpg,What shape is the mat?,Semicircle,oval,False,0,0,0,0.918276071548462,0.760464072227478,0.831952452659607,-5.43963003158569,0
7b/7b005934.jpg,What color is the frame?,Black,blue,False,0,0,0,0.954515337944031,0.954515337944031,0.954515337944031,-6.33316469192505,0
e1/e197eb9a.jpg,How many combs are visible?,Many,100,False,0,0,0,0.999606013298035,0.999606013298035,0.999606013298035,-7.19924688339233,0
