image_path,question,answer,prediction,correct,meteor,f1,accuracy,bertscore_precision,bertscore_recall,bertscore_f1,partscore,rouge_1_f1
40/40be5e66.jpg,What is the flower's color?,white,red,False,0.0,0,0,0.9974851608276367,0.9974851608276367,0.9974851608276367,0.0,0.0
71/719a7e26.jpg,What type of closure is absent?,laces,lace,False,0.0,0,0,0.926672637462616,0.8141169548034668,0.8667559623718262,0.0,1.0
24/247ef1ad.jpg,What pattern is on the case?,stripes,stripes,True,0.5,1,1,0.9999997615814209,0.9999997615814209,0.9999997615814209,1.821831989445342e-231,1.0
c8/c8372119.jpg,What is the bracelet's color?,silver,white,False,0.0,0,0,0.9738882184028625,0.9738882184028625,0.9738882184028625,0.0,0.0
d2/d2727701.jpg,What color is the left stone?,pink,pink,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
db/db9451d7.jpg,How many shelves are there?,three,2,False,0.0,0,0,0.9982157945632935,0.9982157945632935,0.9982157945632935,0.0,0.0
8d/8d680246.jpg,What is the case's pattern?,waterfall,waterfall,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
43/43beafca.jpg,What color is the paper?,yellow,yellow,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
79/79e620cb.jpg,What color is the case?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,1.821831989445342e-231,1.0
e3/e3fe09b8.jpg,What color are the accessories?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
4f/4f7dfcf4.jpg,What animal is featured?,tiger,tiger,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
88/8807f458.jpg,What shape is visible?,heart,heart,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
c7/c7516498.jpg,What is the fixture's finish?,matte,black,False,0.0,0,0,0.9993565678596497,0.9993565678596497,0.9993565678596497,0.0,0.0
71/718620f0.jpg,What is the color of the sifter?,silver,silver,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
8d/8d0a60f2.jpg,What color is the rack?,chrome,white,False,0.0,0,0,0.9980119466781616,0.9980119466781616,0.9980119466781616,0.0,0.0
0f/0f6996dc.jpg,What object is printed on the wood?,leaf,leaf,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
3d/3d0051a3.jpg,How many camera lenses are visible?,three,0,False,0.0,0,0,0.975233793258667,0.975233793258667,0.975233793258667,0.0,0.0
eb/eb2bf7aa.jpg,Is there a charm?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
a9/a93bf811.jpg,What is the earrings' overall color?,gold,yellow,False,0.0,0,0,0.9086929559707642,0.9086929559707642,0.9086929559707642,0.0,0.0
66/6607f32a.jpg,What color is the cover?,brown,brown,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
d1/d19f1172.jpg,What shape are these earrings?,round,round,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
c5/c5aa759d.jpg,What color is the chair?,yellow,yellow,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
58/58f02003.jpg,What room has the sofa?,living,room,False,0.0,0,0,0.998220682144165,0.998220682144165,0.998220682144165,0.0,0.0
77/7763e6dd.jpg,Is the bracelet closed?,open,yes,False,0.0,0,0,0.9948289394378662,0.9948289394378662,0.9948289394378662,0.0,0.0
d8/d8b7337c.jpg,How many shelves are visible?,five,10,False,0.0,0,0,0.9995219111442566,0.9995219111442566,0.9995219111442566,0.0,0.0
6d/6d225e35.jpg,What is the product's material?,hard,plastic,False,0.0,0,0,0.9986073970794678,0.9986073970794678,0.9986073970794678,0.0,0.0
21/211169dc.jpg,What shape is the light shade?,sphere,round,False,0.0,0,0,0.9964597225189209,0.9964597225189209,0.9964597225189209,0.0,0.0
e2/e2877521.jpg,What color are the shoes?,brown,green,False,0.0,0,0,0.9636479020118713,0.9636479020118713,0.9636479020118713,0.0,0.0
45/45467ecb.jpg,What is the pattern's material?,wicker,metal,False,0.0,0,0,0.9238566756248474,0.8106799125671387,0.8635759353637695,0.0,0.0
40/40b22942.jpg,What shape is the basket?,square,square,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
2d/2d96fd8f.jpg,What type of closure is visible?,buckle,lace,False,0.0,0,0,0.9989671111106873,0.9989671111106873,0.9989671111106873,0.0,0.0
74/74b620a1.jpg,What pattern is on the toe?,perforations,solid,False,0.0,0,0,0.8911927342414856,0.7567464709281921,0.8184852004051208,0.0,0.0
fc/fc932138.jpg,What shape is the pendant?,knot,circle,False,0.0,0,0,0.9992973208427429,0.9992973208427429,0.9992973208427429,0.0,0.0
d8/d8acf852.jpg,What is the chain's material?,metal,gold,False,0.0,0,0,0.8992471694946289,0.8992471694946289,0.8992471694946289,0.0,0.0
ec/ec563719.jpg,What shape is the toe?,pointed,round,False,0.0,0,0,0.999605119228363,0.999605119228363,0.999605119228363,0.0,0.0
d9/d9d054e1.jpg,What is the album's material?,wood,wood,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
5b/5bee3c50.jpg,Is the shoe laced?,no,no,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
f4/f4e199ad.jpg,What color are these shoes?,tan,brown,False,0.0,0,0,0.9988034963607788,0.9988034963607788,0.9988034963607788,0.0,0.0
9c/9c7e0999.jpg,What is the sandal's pattern?,croc,white,False,0.0,0,0,0.8556854128837585,0.7957183122634888,0.824613094329834,0.0,0.0
2d/2da3989a.jpg,What color is the ring?,silver,silver,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
2e/2e65cae9.jpg,How many plates are visible?,two,2,False,0.0,0,0,0.9986186027526855,0.9986186027526855,0.9986186027526855,0.0,0.0
24/244cadfa.jpg,What is the package material?,paper,paper,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
08/08d508eb.jpg,What color is the duster head?,white,white,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
50/50f7bbcb.jpg,How many pillows are there?,one,1,False,0.0,0,0,0.9984512329101562,0.9984512329101562,0.9984512329101562,0.0,0.0
21/21693e87.jpg,Is the case curved?,slightly,yes,False,0.0,0,0,0.9930242896080017,0.9930242896080017,0.9930242896080017,0.0,0.0
86/86b69230.jpg,What is the bracelet's color?,silver,silver,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
b0/b084ed17.jpg,What is the necklace's color?,silver,silver,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
97/9780bafa.jpg,What color is the bag?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
31/316353d9.jpg,What is the base made of?,wood,wood,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
f1/f1cc54e6.jpg,What shape is above the curtain?,circle,rectangle,False,0.0,0,0,0.9989014267921448,0.9989014267921448,0.9989014267921448,0.0,0.0
da/dadc8f9d.jpg,How many cables are visible?,one,1,False,0.0,0,0,0.9984512329101562,0.9984512329101562,0.9984512329101562,0.0,0.0
c4/c4115417.jpg,What color are the batteries?,green,green,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
38/3868e87f.jpg,What is the most prominent color?,yellow,yellow,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
13/130a2b20.jpg,What's the sole color?,white,white,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
87/87bacef0.jpg,What color is the cord?,orange,orange,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
d3/d339bd6d.jpg,Is the sheet patterned?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
2c/2c263d6e.jpg,How many legs are visible?,four,2,False,0.0,0,0,0.9981973171234131,0.9981973171234131,0.9981973171234131,0.0,0.0
06/06030f2d.jpg,Is surface shiny?,no,no,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
79/799e68ff.jpg,What is the sole's color?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
6c/6c9fff40.jpg,What shape is the knob?,round,round,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
85/85417433.jpg,What is the first word?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
aa/aa45de9c.jpg,How many rings bind the album?,three,1,False,0.0,0,0,0.998420238494873,0.998420238494873,0.998420238494873,0.0,0.0
7f/7f4c4457.jpg,Are there cameras present?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
01/01b747d1.jpg,How many glasses are shown?,one,1,False,0.0,0,0,0.9984512329101562,0.9984512329101562,0.9984512329101562,0.0,0.0
08/08269297.jpg,How many drawers exist?,two,1,False,0.0,0,0,0.9986904859542847,0.9986904859542847,0.9986904859542847,0.0,0.0
67/67ab16aa.jpg,What color is the condo?,pink,pink,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
1b/1bfc5214.jpg,What is printed on the green graphic?,renewed,renewed,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
d6/d64d63e9.jpg,Is it colorful?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
45/4508c8d7.jpg,What color are the geometric shapes?,black,white,False,0.0,0,0,0.9991164803504944,0.9991164803504944,0.9991164803504944,0.0,0.0
15/15f7966d.jpg,What color is the basket?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
d0/d0dd72ca.jpg,How many panels are there?,three,1,False,0.0,0,0,0.998420238494873,0.998420238494873,0.998420238494873,0.0,0.0
a9/a9f073fe.jpg,What is the ottoman covered with?,fabric,fabric,True,0.5,1,1,0.9999998211860657,0.9999998211860657,0.9999998211860657,1.821831989445342e-231,1.0
b6/b65d83bc.jpg,How many bags are visible?,three,3,False,0.0,0,0,0.9989433884620667,0.9989433884620667,0.9989433884620667,0.0,0.0
64/64e03c33.jpg,What color is the stylus?,yellow,gold,False,0.0,0,0,0.9086929559707642,0.9086929559707642,0.9086929559707642,0.0,0.0
6b/6b7e4ee8.jpg,How many lights are visible?,four,1,False,0.0,0,0,0.9984001517295837,0.9984001517295837,0.9984001517295837,0.0,0.0
3d/3d5a8ab9.jpg,What pattern covers most of the shoe?,perforated,question,False,0.0,0,0,0.862445056438446,0.7584617137908936,0.8071179986000061,0.0,0.0
89/894dc81b.jpg,What is the object's shape?,rectangular,round,False,0.0,0,0,0.9995673894882202,0.9995673894882202,0.9995673894882202,0.0,0.0
7f/7f9b332a.jpg,What is the shoe material?,leather,leather,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
e9/e9083db3.jpg,What is the necklace type?,finenecklacebraceletanklet,choker,False,0.0,0,0,0.7775987982749939,0.7596108913421631,0.7684995532035828,0.0,0.0
35/35db699d.jpg,What shape is the pendant?,round,round,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
44/44e3e9ff.jpg,What is the metal's color?,silver,silver,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
10/10095fe3.jpg,What type of shoe is it?,derby,loafer,False,0.0,0,0,0.8003203868865967,0.9146968126296997,0.8536946177482605,0.0,0.0
40/405e0172.jpg,What is the texture?,hammered,leather,False,0.0,0,0,0.9991552233695984,0.9991552233695984,0.9991552233695984,0.0,0.0
25/259a18bc.jpg,What is the shoe's primary color?,beige,tan,False,0.0,0,0,0.9212126135826111,0.8136330246925354,0.8640872836112976,0.0,0.0
30/30683c12.jpg,What is the cabinet's color?,oak,brown,False,0.0,0,0,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.0,0.0
87/879f315a.jpg,What color is the umbrella?,green,green,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
59/59c1154d.jpg,What shape is present on the cover?,heart,heart,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
87/87780285.jpg,What shape are the folders?,square,square,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
7a/7a3911e8.jpg,What is the handle shape?,rectangle,rectangle,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
22/22451ce3.jpg,How many glasses are visible?,one,1,False,0.0,0,0,0.9984512329101562,0.9984512329101562,0.9984512329101562,0.0,0.0
dd/dd018315.jpg,What is the shoe type?,moccasin,loafer,False,0.0,0,0,0.827534556388855,0.7615599036216736,0.7931777238845825,0.0,0.0
8c/8ced6c26.jpg,What brand is written?,amazonbasics,amazonbasics,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,1.821831989445342e-231,1.0
63/6374051d.jpg,Are the legs folded?,no,yes,False,0.0,0,0,0.9954854249954224,0.9954854249954224,0.9954854249954224,0.0,0.0
76/7628533e.jpg,Is the design printed?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
30/30cc0a21.jpg,Are there any trees visible?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
0e/0e1d37ae.jpg,How many legs are visible?,three,4,False,0.0,0,0,0.9983039498329163,0.9983039498329163,0.9983039498329163,0.0,0.0
b7/b7f1f958.jpg,What animal is depicted?,lion,lion,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
15/15f262dc.jpg,What color is the cushion?,white,white,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
28/28af2869.jpg,Is there a chair?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
75/7520902c.jpg,What shape are the drawer pulls?,heart,round,False,0.0,0,0,0.9994475245475769,0.9994475245475769,0.9994475245475769,0.0,0.0
0b/0b431c7d.jpg,What color is the dominant area?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,1.821831989445342e-231,1.0
5e/5e07c610.jpg,What is the shoe's material?,patent,leather,False,0.0,0,0,0.9985568523406982,0.9985568523406982,0.9985568523406982,0.0,0.0
11/11be6210.jpg,What color are the shoes?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
39/392d4a97.jpg,How many stitches are visible?,twelve,100,False,0.0,0,0,0.9984052777290344,0.9984052777290344,0.9984052777290344,0.0,0.0
9e/9e7062e4.jpg,What is the object?,sheet,sheet,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
fc/fca62d96.jpg,Is the chain metallic?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
b1/b1fd7a76.jpg,Is the phone case visible?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
ea/ea58585e.jpg,Is there orange?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
a0/a085b22c.jpg,What surrounds some pearls?,rhinestones,nothing,False,0.0,0,0,0.9073809385299683,0.7352595925331116,0.8123024702072144,0.0,0.0
ee/eeec8970.jpg,Does the material look rough?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
1c/1cae6713.jpg,What is the color of the sandal?,navy,blue,False,0.0,0,0,0.9522218704223633,0.9522218704223633,0.9522218704223633,0.0,0.0
b7/b7956a97.jpg,What object is the image showing?,case,flower,False,0.0,0,0,0.9991944432258606,0.9991944432258606,0.9991944432258606,0.0,0.0
a3/a3cd7eb1.jpg,What pattern is displayed?,woven,stripes,False,0.0,0,0,0.9996936917304993,0.9996936917304993,0.9996936917304993,0.0,0.0
91/91389096.jpg,What color are the laces?,gray,white,False,0.0,0,0,0.9942386746406555,0.9942386746406555,0.9942386746406555,0.0,0.0
54/54e1f1bd.jpg,What shoe type is pictured?,boot,boot,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,1.821831989445342e-231,1.0
33/33f02532.jpg,What shape are the stones?,heart,heart,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
03/03d9b9d9.jpg,What year is printed on the clock's face?,1950,1950,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
c1/c1ff002c.jpg,What material is it?,silicone,plastic,False,0.0,0,0,0.9985916614532471,0.9985916614532471,0.9985916614532471,0.0,0.0
2e/2e70fc5f.jpg,What shape is strap end?,teardrop,round,False,0.0,0,0,0.9084963798522949,0.7377933859825134,0.8142947554588318,0.0,0.0
e8/e80490ff.jpg,What color are the bags?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
50/5011f89f.jpg,What is the bag's material?,canvas,cotton,False,0.0,0,0,0.9986109733581543,0.9986109733581543,0.9986109733581543,0.0,0.0
fd/fd4a76c9.jpg,What color is the dress?,red,red,True,0.5,1,1,1.000000238418579,1.000000238418579,1.000000238418579,1.821831989445342e-231,1.0
f1/f101a238.jpg,What is the table made of?,wood,wood,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
9a/9a831288.jpg,What is the shoe material?,leather,leather,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
4d/4d4a16a6.jpg,How many legs are visible?,two,2,False,0.0,0,0,0.9986186027526855,0.9986186027526855,0.9986186027526855,0.0,0.0
e8/e8e53b93.jpg,How many folded sheets?,three,1,False,0.0,0,0,0.998420238494873,0.998420238494873,0.998420238494873,0.0,0.0
ac/ac3be29c.jpg,What color are the laces?,gray,brown,False,0.0,0,0,0.9948034286499023,0.9948034286499023,0.9948034286499023,0.0,0.0
63/6313208f.jpg,What material is depicted?,wood,wood,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
29/29c1aa79.jpg,What word is printed at the bottom?,alone,alone,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
01/0156d7a0.jpg,How many figures are on the bench?,two,2,False,0.0,0,0,0.9986186027526855,0.9986186027526855,0.9986186027526855,0.0,0.0
c9/c918eba7.jpg,What is the boot's closure type?,laces,lace,False,0.0,0,0,0.926672637462616,0.8141169548034668,0.8667559623718262,0.0,1.0
fa/fab6cac5.jpg,What is the shape of the corner?,triangle,triangle,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
df/df2d90d7.jpg,How many lenses are visible?,two,1,False,0.0,0,0,0.9986904859542847,0.9986904859542847,0.9986904859542847,0.0,0.0
ec/ecb65cfc.jpg,Is the case rectangular?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
40/40be5e66.jpg,What color is the case?,red,red,True,0.5,1,1,1.000000238418579,1.000000238418579,1.000000238418579,1.821831989445342e-231,1.0
ff/ffc09d85.jpg,What is the sandal's color?,tan,brown,False,0.0,0,0,0.9988034963607788,0.9988034963607788,0.9988034963607788,0.0,0.0
a7/a791be6a.jpg,What color are the shoes?,brown,brown,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
cd/cdba0778.jpg,What color is the right side?,green,pink,False,0.0,0,0,0.9644262194633484,0.9644262194633484,0.9644262194633484,0.0,0.0
01/01c3a56a.jpg,Is the towel rolled?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
af/afe5b1c4.jpg,How should the mount be?,flat,wall,False,0.0,0,0,0.9991173148155212,0.9991173148155212,0.9991173148155212,0.0,0.0
01/01612f17.jpg,What is the shoe material?,leather,leather,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
c5/c5eebbd5.jpg,What color are the chair's wheels?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
d7/d77e57bf.jpg,What's the case's background?,wood,green,False,0.0,0,0,0.9618358016014099,0.9618358016014099,0.9618358016014099,0.0,0.0
44/44af9f29.jpg,What is the primary material?,steel,metal,False,0.0,0,0,0.99950110912323,0.99950110912323,0.99950110912323,0.0,0.0
cd/cd1047a3.jpg,What is the chain's color?,silver,silver,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
3c/3c660062.jpg,How many cutouts exist?,two,1,False,0.0,0,0,0.9986904859542847,0.9986904859542847,0.9986904859542847,0.0,0.0
d0/d001a834.jpg,Is the plate round or square?,round,round,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
86/8667622f.jpg,What is the heel's shape?,block,square,False,0.0,0,0,0.998605489730835,0.998605489730835,0.998605489730835,0.0,0.0
6f/6f5d9a01.jpg,What is the charm's material?,gold,gold,True,0.5,1,1,0.9999998211860657,0.9999998211860657,0.9999998211860657,1.821831989445342e-231,1.0
48/480c1bcb.jpg,How many binders are visible?,four,4,False,0.0,0,0,0.9983025789260864,0.9983025789260864,0.9983025789260864,0.0,0.0
f4/f486a20f.jpg,What is leaning over the chair?,lamp,lamp,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
